,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
6730,6730,223,had,O,VBD
6731,6731,223,gratified,O,VBN
6732,6732,223,Agni,B-PER,NNP
6733,6733,223,by,O,IN
6734,6734,223,making,O,VBG
6735,6735,223,over,O,RP
6736,6736,223,to,O,IN
6737,6737,223,him,O,PRP
6738,6738,223,the,O,DT
6739,6739,223,forest,O,NN
6740,6740,223,of,O,IN
6741,6741,223,Khandava,O,NNP
6742,6742,223,",",O,","
6743,6743,223,then,O,RB
6744,6744,223,",",O,","
6745,6745,223,O,O,UH
6746,6746,223,Sanjaya,B-PER,NNP
6747,6747,223,",",O,","
6748,6748,223,I,O,PRP
6749,6749,223,had,O,VBD
6750,6750,223,no,O,DT
6751,6751,223,hope,O,NN
6752,6752,223,of,O,IN
6753,6753,223,success,O,NN
6754,6754,223,.,O,.
6755,6755,224,When,O,WRB
6756,6756,224,I,O,PRP
6757,6757,224,heard,O,VBD
6758,6758,224,that,O,IN
6759,6759,224,the,O,DT
6760,6760,224,five,O,CD
6761,6761,224,Pandavas,B-COMMUNITY,NNPS
6762,6762,224,with,O,IN
6763,6763,224,their,O,PRP$
6764,6764,224,mother,O,NN
6765,6765,224,Kunti,B-PER,NNP
6766,6766,224,had,O,VBD
6767,6767,224,escaped,O,VBN
6768,6768,224,from,O,IN
6769,6769,224,the,O,DT
6770,6770,224,house,O,NN
6771,6771,224,of,O,IN
6772,6772,224,lac,O,NN
6773,6773,224,",",O,","
6774,6774,224,and,O,CC
6775,6775,224,that,O,IN
6776,6776,224,Vidura,B-PER,NNP
6777,6777,224,was,O,VBD
6778,6778,224,engaged,O,VBN
6779,6779,224,in,O,IN
6780,6780,224,the,O,DT
6781,6781,224,accomplishment,O,NN
6782,6782,224,of,O,IN
6783,6783,224,their,O,PRP$
6784,6784,224,designs,O,NNS
6785,6785,224,",",O,","
6786,6786,224,then,O,RB
6787,6787,224,",",O,","
6788,6788,224,O,O,UH
6789,6789,224,Sanjaya,B-PER,NNP
6790,6790,224,",",O,","
6791,6791,224,I,O,PRP
6792,6792,224,had,O,VBD
6793,6793,224,no,O,DT
6794,6794,224,hope,O,NN
6795,6795,224,of,O,IN
6796,6796,224,success,O,NN
6797,6797,224,.,O,.
6798,6798,225,When,O,WRB
6799,6799,225,I,O,PRP
6800,6800,225,heard,O,VBD
6801,6801,225,that,O,IN
6802,6802,225,Arjuna,B-PER,NNP
6803,6803,225,",",O,","
6804,6804,225,after,O,IN
6805,6805,225,having,O,VBG
6806,6806,225,pierced,O,VBN
6807,6807,225,the,O,DT
6808,6808,225,mark,O,NN
6809,6809,225,in,O,IN
6810,6810,225,the,O,DT
6811,6811,225,arena,O,NN
6812,6812,225,had,O,VBD
6813,6813,225,won,O,VBN
6814,6814,225,Draupadi,B-PER,NNP
6815,6815,225,",",O,","
6816,6816,225,and,O,CC
6817,6817,225,that,O,IN
6818,6818,225,the,O,DT
6819,6819,225,brave,O,JJ
6820,6820,225,Panchalas,B-COMMUNITY,NNP
6821,6821,225,had,O,VBD
6822,6822,225,joined,O,VBN
6823,6823,225,the,O,DT
6824,6824,225,Pandavas,B-COMMUNITY,NNP
6825,6825,225,",",O,","
6826,6826,225,then,O,RB
6827,6827,225,",",O,","
6828,6828,225,O,O,UH
6829,6829,225,Sanjaya,B-PER,NNP
6830,6830,225,",",O,","
6831,6831,225,I,O,PRP
6832,6832,225,had,O,VBD
6833,6833,225,no,O,DT
6834,6834,225,hope,O,NN
6835,6835,225,of,O,IN
6836,6836,225,success,O,NN
6837,6837,225,.,O,.
6838,6838,226,When,O,WRB
6839,6839,226,I,O,PRP
6840,6840,226,heard,O,VBD
6841,6841,226,that,O,IN
6842,6842,226,Jarasandha,B-PER,NNP
6843,6843,226,",",O,","
6844,6844,226,the,O,DT
6845,6845,226,foremost,O,NN
6846,6846,226,of,O,IN
6847,6847,226,the,O,DT
6848,6848,226,royal,O,JJ
6849,6849,226,line,O,NN
6850,6850,226,of,O,IN
6851,6851,226,Magadha,B-PLACE,NNP
6852,6852,226,",",O,","
6853,6853,226,and,O,CC
6854,6854,226,blazing,O,VBG
6855,6855,226,in,O,IN
6856,6856,226,the,O,DT
6857,6857,226,midst,O,NN
6858,6858,226,of,O,IN
6859,6859,226,the,O,DT
6860,6860,226,Kshatriyas,B-COMMUNITY,NNPS
6861,6861,226,",",O,","
6862,6862,226,had,O,VBD
6863,6863,226,been,O,VBN
6864,6864,226,slain,O,VBN
6865,6865,226,by,O,IN
6866,6866,226,Bhima,B-PER,NNP
6867,6867,226,with,O,IN
6868,6868,226,his,O,PRP$
6869,6869,226,bare,O,JJ
6870,6870,226,arms,O,NNS
6871,6871,226,alone,O,RB
6872,6872,226,",",O,","
6873,6873,226,then,O,RB
6874,6874,226,",",O,","
6875,6875,226,O,O,UH
6876,6876,226,Sanjaya,B-PER,NNP
6877,6877,226,",",O,","
6878,6878,226,I,O,PRP
6879,6879,226,had,O,VBD
6880,6880,226,no,O,DT
6881,6881,226,hope,O,NN
6882,6882,226,of,O,IN
6883,6883,226,success,O,NN
6884,6884,226,.,O,.
6885,6885,227,When,O,WRB
6886,6886,227,I,O,PRP
6887,6887,227,heard,O,VBD
6888,6888,227,that,O,IN
6889,6889,227,in,O,IN
6890,6890,227,their,O,PRP$
6891,6891,227,general,O,JJ
6892,6892,227,campaign,O,NN
6893,6893,227,the,O,DT
6894,6894,227,sons,O,NNS
6895,6895,227,of,O,IN
6896,6896,227,Pandu,B-PER,NNP
6897,6897,227,had,O,VBD
6898,6898,227,conquered,O,VBN
6899,6899,227,the,O,DT
6900,6900,227,chiefs,O,NNS
6901,6901,227,of,O,IN
6902,6902,227,the,O,DT
6903,6903,227,land,O,NN
6904,6904,227,and,O,CC
6905,6905,227,performed,O,VBN
6906,6906,227,the,O,DT
6907,6907,227,grand,O,JJ
6908,6908,227,sacrifice,O,NN
6909,6909,227,of,O,IN
6910,6910,227,the,O,DT
6911,6911,227,Rajasuya,O,NNP
6912,6912,227,",",O,","
6913,6913,227,then,O,RB
6914,6914,227,",",O,","
6915,6915,227,O,O,UH
6916,6916,227,Sanjaya,B-PER,NNP
6917,6917,227,",",O,","
6918,6918,227,I,O,PRP
6919,6919,227,had,O,VBD
6920,6920,227,no,O,DT
6921,6921,227,hope,O,NN
6922,6922,227,of,O,IN
6923,6923,227,success,O,NN
6924,6924,227,.,O,.
6925,6925,228,When,O,WRB
6926,6926,228,I,O,PRP
6927,6927,228,heard,O,VBD
6928,6928,228,that,O,IN
6929,6929,228,Draupadi,B-PER,NNP
6930,6930,228,",",O,","
6931,6931,228,her,O,PRP$
6932,6932,228,voice,O,NN
6933,6933,228,choked,O,VBN
6934,6934,228,with,O,IN
6935,6935,228,tears,O,NNS
6936,6936,228,and,O,CC
6937,6937,228,heart,O,NN
6938,6938,228,full,O,JJ
6939,6939,228,of,O,IN
6940,6940,228,agony,O,NN
6941,6941,228,",",O,","
6942,6942,228,in,O,IN
6943,6943,228,the,O,DT
6944,6944,228,season,O,NN
6945,6945,228,of,O,IN
6946,6946,228,impurity,O,NN
6947,6947,228,and,O,CC
6948,6948,228,with,O,IN
6949,6949,228,but,O,CC
6950,6950,228,one,O,CD
6951,6951,228,raiment,O,NN
6952,6952,228,on,O,RB
6953,6953,228,",",O,","
6954,6954,228,had,O,VBD
6955,6955,228,been,O,VBN
6956,6956,228,dragged,O,VBN
6957,6957,228,into,O,IN
6958,6958,228,court,O,NN
6959,6959,228,and,O,CC
6960,6960,228,though,O,IN
6961,6961,228,she,O,PRP
6962,6962,228,had,O,VBD
6963,6963,228,protectors,O,NNS
6964,6964,228,",",O,","
6965,6965,228,she,O,PRP
6966,6966,228,had,O,VBD
6967,6967,228,been,O,VBN
6968,6968,228,treated,O,VBN
6969,6969,228,as,O,IN
6970,6970,228,if,O,IN
6971,6971,228,she,O,PRP
6972,6972,228,had,O,VBD
6973,6973,228,none,O,NN
6974,6974,228,",",O,","
6975,6975,228,then,O,RB
6976,6976,228,",",O,","
6977,6977,228,O,O,UH
6978,6978,228,Sanjaya,B-PER,NNP
6979,6979,228,",",O,","
6980,6980,228,I,O,PRP
6981,6981,228,had,O,VBD
6982,6982,228,no,O,DT
6983,6983,228,hope,O,NN
6984,6984,228,of,O,IN
6985,6985,228,success,O,NN
6986,6986,228,.,O,.
6987,6987,229,When,O,WRB
6988,6988,229,I,O,PRP
6989,6989,229,heard,O,VBD
6990,6990,229,that,O,IN
6991,6991,229,the,O,DT
6992,6992,229,wicked,O,JJ
6993,6993,229,wretch,O,NN
6994,6994,229,Duhsasana,B-PER,NNP
6995,6995,229,",",O,","
6996,6996,229,was,O,VBD
6997,6997,229,striving,O,VBG
6998,6998,229,to,O,TO
6999,6999,229,strip,O,VB
7000,7000,229,her,O,PRP
7001,7001,229,of,O,IN
7002,7002,229,that,O,DT
7003,7003,229,single,O,JJ
7004,7004,229,garment,O,NN
7005,7005,229,",",O,","
7006,7006,229,had,O,VBD
7007,7007,229,only,O,RB
7008,7008,229,drawn,O,VBN
7009,7009,229,from,O,IN
7010,7010,229,her,O,PRP$
7011,7011,229,person,O,NN
7012,7012,229,a,O,DT
7013,7013,229,large,O,JJ
7014,7014,229,heap,O,NN
7015,7015,229,of,O,IN
7016,7016,229,cloth,O,NN
7017,7017,229,without,O,IN
7018,7018,229,being,O,VBG
7019,7019,229,able,O,JJ
7020,7020,229,to,O,TO
7021,7021,229,arrive,O,VB
7022,7022,229,at,O,IN
7023,7023,229,its,O,PRP$
7024,7024,229,end,O,NN
7025,7025,229,",",O,","
7026,7026,229,then,O,RB
7027,7027,229,",",O,","
7028,7028,229,O,O,UH
7029,7029,229,Sanjaya,B-PER,NNP
7030,7030,229,",",O,","
7031,7031,229,I,O,PRP
7032,7032,229,had,O,VBD
7033,7033,229,no,O,DT
7034,7034,229,hope,O,NN
7035,7035,229,of,O,IN
7036,7036,229,success,O,NN
7037,7037,229,.,O,.
7038,7038,230,When,O,WRB
7039,7039,230,I,O,PRP
7040,7040,230,heard,O,VBD
7041,7041,230,that,O,IN
7042,7042,230,Yudhishthira,B-PER,NNP
7043,7043,230,",",O,","
7044,7044,230,beaten,O,VBN
7045,7045,230,by,O,IN
7046,7046,230,Saubala,B-PER,NNP
7047,7047,230,at,O,IN
7048,7048,230,the,O,DT
7049,7049,230,game,O,NN
7050,7050,230,of,O,IN
7051,7051,230,dice,O,NN
7052,7052,230,and,O,CC
7053,7053,230,deprived,O,VBN
7054,7054,230,of,O,IN
7055,7055,230,his,O,PRP$
7056,7056,230,kingdom,O,NN
7057,7057,230,as,O,IN
7058,7058,230,a,O,DT
7059,7059,230,consequence,O,NN
7060,7060,230,thereof,O,RB
7061,7061,230,",",O,","
7062,7062,230,had,O,VBD
7063,7063,230,still,O,RB
7064,7064,230,been,O,VBN
7065,7065,230,attended,O,VBN
7066,7066,230,upon,O,IN
7067,7067,230,by,O,IN
7068,7068,230,his,O,PRP$
7069,7069,230,brothers,O,NNS
7070,7070,230,of,O,IN
7071,7071,230,incomparable,O,JJ
7072,7072,230,prowess,O,NN
7073,7073,230,",",O,","
7074,7074,230,then,O,RB
7075,7075,230,",",O,","
7076,7076,230,O,O,UH
7077,7077,230,Sanjaya,B-PER,NNP
7078,7078,230,",",O,","
7079,7079,230,I,O,PRP
7080,7080,230,had,O,VBD
7081,7081,230,no,O,DT
7082,7082,230,hope,O,NN
7083,7083,230,of,O,IN
7084,7084,230,success,O,NN
7085,7085,230,.,O,.
7086,7086,231,When,O,WRB
7087,7087,231,I,O,PRP
7088,7088,231,heard,O,VBD
7089,7089,231,that,O,IN
7090,7090,231,the,O,DT
7091,7091,231,virtuous,O,JJ
7092,7092,231,Pandavas,B-COMMUNITY,NNP
7093,7093,231,weeping,O,VBG
7094,7094,231,with,O,IN
7095,7095,231,affliction,O,NN
7096,7096,231,had,O,VBD
7097,7097,231,followed,O,VBN
7098,7098,231,their,O,PRP$
7099,7099,231,elder,O,JJR
7100,7100,231,brother,O,NN
7101,7101,231,to,O,IN
7102,7102,231,the,O,DT
7103,7103,231,wilderness,O,NN
7104,7104,231,and,O,CC
7105,7105,231,exerted,O,VBD
7106,7106,231,themselves,O,PRP
7107,7107,231,variously,O,RB
7108,7108,231,for,O,IN
7109,7109,231,the,O,DT
7110,7110,231,mitigation,O,NN
7111,7111,231,of,O,IN
7112,7112,231,his,O,PRP$
7113,7113,231,discomforts,O,NNS
7114,7114,231,",",O,","
7115,7115,231,then,O,RB
7116,7116,231,",",O,","
7117,7117,231,O,O,UH
7118,7118,231,Sanjaya,B-PER,NNP
7119,7119,231,",",O,","
7120,7120,231,I,O,PRP
7121,7121,231,had,O,VBD
7122,7122,231,no,O,DT
7123,7123,231,hope,O,NN
7124,7124,231,of,O,IN
7125,7125,231,success,O,NN
7126,7126,231,.,O,.
7127,7127,232,',O,''
7128,7128,232,When,O,WRB
7129,7129,232,I,O,PRP
7130,7130,232,heard,O,VBD
7131,7131,232,that,O,IN
7132,7132,232,Yudhishthira,B-PER,NNP
7133,7133,232,had,O,VBD
7134,7134,232,been,O,VBN
7135,7135,232,followed,O,VBN
7136,7136,232,into,O,IN
7137,7137,232,the,O,DT
7138,7138,232,wilderness,O,NN
7139,7139,232,by,O,IN
7140,7140,232,Snatakas,B-COMMUNITY,NNP
7141,7141,232,and,O,CC
7142,7142,232,noble-minded,O,JJ
7143,7143,232,Brahmanas,B-COMMUNITY,NNP
7144,7144,232,who,O,WP
7145,7145,232,live,O,VBP
7146,7146,232,upon,O,IN
7147,7147,232,alms,O,NNS
7148,7148,232,",",O,","
7149,7149,232,then,O,RB
7150,7150,232,",",O,","
7151,7151,232,O,O,UH
7152,7152,232,Sanjaya,B-PER,NNP
7153,7153,232,",",O,","
7154,7154,232,I,O,PRP
7155,7155,232,had,O,VBD
7156,7156,232,no,O,DT
7157,7157,232,hope,O,NN
7158,7158,232,of,O,IN
7159,7159,232,success,O,NN
7160,7160,232,.,O,.
7161,7161,233,When,O,WRB
7162,7162,233,I,O,PRP
7163,7163,233,heard,O,VBD
7164,7164,233,that,O,IN
7165,7165,233,Arjuna,B-PER,NNP
7166,7166,233,",",O,","
7167,7167,233,having,O,VBG
7168,7168,233,",",O,","
7169,7169,233,in,O,IN
7170,7170,233,combat,O,NN
7171,7171,233,",",O,","
7172,7172,233,pleased,O,VBN
7173,7173,233,the,O,DT
7174,7174,233,god,O,NN
7175,7175,233,of,O,IN
7176,7176,233,gods,O,NNS
7177,7177,233,",",O,","
7178,7178,233,Tryambaka,O,NNP
7179,7179,233,(,O,","
7180,7180,233,the,O,DT
7181,7181,233,three-eyed,O,JJ
7182,7182,233,),O,-RRB-
7183,7183,233,in,O,IN
7184,7184,233,the,O,DT
7185,7185,233,disguise,O,NN
7186,7186,233,of,O,IN
7187,7187,233,a,O,DT
7188,7188,233,hunter,O,NN
7189,7189,233,",",O,","
7190,7190,233,obtained,O,VBD
7191,7191,233,the,O,DT
7192,7192,233,great,O,JJ
7193,7193,233,weapon,O,NN
7194,7194,233,Pasupata,B-PER,NNP
7195,7195,233,",",O,","
7196,7196,233,then,O,RB
7197,7197,233,O,O,UH
7198,7198,233,Sanjaya,B-PER,NNP
7199,7199,233,",",O,","
7200,7200,233,I,O,PRP
7201,7201,233,had,O,VBD
7202,7202,233,no,O,DT
7203,7203,233,hope,O,NN
7204,7204,233,of,O,IN
7205,7205,233,success,O,NN
7206,7206,233,.,O,.
7207,7207,234,When,O,WRB
7208,7208,234,I,O,PRP
7209,7209,234,heard,O,VBD
7210,7210,234,that,O,IN
7211,7211,234,the,O,DT
7212,7212,234,just,O,RB
7213,7213,234,and,O,CC
7214,7214,234,renowned,O,JJ
7215,7215,234,Arjuna,B-PER,NNP
7216,7216,234,after,O,IN
7217,7217,234,having,O,VBG
7218,7218,234,been,O,VBN
7219,7219,234,to,O,IN
7220,7220,234,the,O,DT
7221,7221,234,celestial,O,JJ
7222,7222,234,regions,O,NNS
7223,7223,234,",",O,","
7224,7224,234,had,O,VBD
7225,7225,234,there,O,RB
7226,7226,234,obtained,O,VBN
7227,7227,234,celestial,O,JJ
7228,7228,234,weapons,O,NNS
7229,7229,234,from,O,IN
7230,7230,234,Indra,B-PER,NNP
7231,7231,234,himself,O,PRP
7232,7232,234,then,O,RB
7233,7233,234,",",O,","
7234,7234,234,O,O,UH
7235,7235,234,Sanjaya,B-PER,NNP
7236,7236,234,",",O,","
7237,7237,234,I,O,PRP
7238,7238,234,had,O,VBD
7239,7239,234,no,O,DT
7240,7240,234,hope,O,NN
7241,7241,234,of,O,IN
7242,7242,234,success,O,NN
7243,7243,234,.,O,.
7244,7244,235,When,O,WRB
7245,7245,235,I,O,PRP
7246,7246,235,heard,O,VBD
7247,7247,235,that,O,IN
7248,7248,235,afterwards,O,RB
7249,7249,235,Arjuna,B-PER,NNP
7250,7250,235,had,O,VBD
7251,7251,235,vanquished,O,VBN
7252,7252,235,the,O,DT
7253,7253,235,Kalakeyas,B-COMMUNITY,NNPS
7254,7254,235,and,O,CC
7255,7255,235,the,O,DT
7256,7256,235,Paulomas,B-COMMUNITY,NNP
7257,7257,235,proud,O,JJ
7258,7258,235,with,O,IN
7259,7259,235,the,O,DT
7260,7260,235,boon,O,NN
7261,7261,235,they,O,PRP
7262,7262,235,had,O,VBD
7263,7263,235,obtained,O,VBN
7264,7264,235,and,O,CC
7265,7265,235,which,O,WDT
7266,7266,235,had,O,VBD
7267,7267,235,rendered,O,VBN
7268,7268,235,them,O,PRP
7269,7269,235,invulnerable,O,JJ
7270,7270,235,even,O,RB
7271,7271,235,to,O,IN
7272,7272,235,the,O,DT
7273,7273,235,celestials,O,NNS
7274,7274,235,",",O,","
7275,7275,235,then,O,RB
7276,7276,235,",",O,","
7277,7277,235,O,O,UH
7278,7278,235,Sanjaya,B-PER,NNP
7279,7279,235,",",O,","
7280,7280,235,I,O,PRP
7281,7281,235,had,O,VBD
7282,7282,235,no,O,DT
7283,7283,235,hope,O,NN
7284,7284,235,of,O,IN
7285,7285,235,success,O,NN
7286,7286,235,.,O,.
7287,7287,236,When,O,WRB
7288,7288,236,I,O,PRP
7289,7289,236,heard,O,VBD
7290,7290,236,that,O,IN
7291,7291,236,Arjuna,B-PER,NNP
7292,7292,236,",",O,","
7293,7293,236,the,O,DT
7294,7294,236,chastiser,O,NN
7295,7295,236,of,O,IN
7296,7296,236,enemies,O,NNS
7297,7297,236,",",O,","
7298,7298,236,having,O,VBG
7299,7299,236,gone,O,VBN
7300,7300,236,to,O,IN
7301,7301,236,the,O,DT
7302,7302,236,regions,O,NNS
7303,7303,236,of,O,IN
7304,7304,236,Indra,B-PER,NNP
7305,7305,236,for,O,IN
7306,7306,236,the,O,DT
7307,7307,236,destruction,O,NN
7308,7308,236,of,O,IN
7309,7309,236,the,O,DT
7310,7310,236,Asuras,B-COMMUNITY,NNPS
7311,7311,236,",",O,","
7312,7312,236,had,O,VBD
7313,7313,236,returned,O,VBN
7314,7314,236,thence,O,RB
7315,7315,236,successful,O,JJ
7316,7316,236,",",O,","
7317,7317,236,then,O,RB
7318,7318,236,",",O,","
7319,7319,236,O,O,UH
7320,7320,236,Sanjaya,B-PER,NNP
7321,7321,236,",",O,","
7322,7322,236,I,O,PRP
7323,7323,236,had,O,VBD
7324,7324,236,no,O,DT
7325,7325,236,hope,O,NN
7326,7326,236,of,O,IN
7327,7327,236,success,O,NN
7328,7328,236,.,O,.
7329,7329,237,When,O,WRB
7330,7330,237,I,O,PRP
7331,7331,237,heard,O,VBD
7332,7332,237,that,O,IN
7333,7333,237,Bhima,B-PER,NNP
7334,7334,237,and,O,CC
7335,7335,237,the,O,DT
7336,7336,237,other,O,JJ
7337,7337,237,sons,O,NNS
7338,7338,237,of,O,IN
7339,7339,237,Pritha,B-PER,NNP
7340,7340,237,(,O,","
7341,7341,237,Kunti,B-PER,NNP
7342,7342,237,),O,-RRB-
7343,7343,237,accompanied,O,VBN
7344,7344,237,by,O,IN
7345,7345,237,Vaisravana,O,NNP
7346,7346,237,had,O,VBD
7347,7347,237,arrived,O,VBN
7348,7348,237,at,O,IN
7349,7349,237,that,O,DT
7350,7350,237,country,O,NN
7351,7351,237,which,O,WDT
7352,7352,237,is,O,VBZ
7353,7353,237,inaccessible,O,JJ
7354,7354,237,to,O,IN
7355,7355,237,man,O,NN
7356,7356,237,then,O,RB
7357,7357,237,",",O,","
7358,7358,237,O,O,UH
7359,7359,237,Sanjaya,B-PER,NNP
7360,7360,237,",",O,","
7361,7361,237,I,O,PRP
7362,7362,237,had,O,VBD
7363,7363,237,no,O,DT
7364,7364,237,hope,O,NN
7365,7365,237,of,O,IN
7366,7366,237,success,O,NN
7367,7367,237,.,O,.
7368,7368,238,When,O,WRB
7369,7369,238,I,O,PRP
7370,7370,238,heard,O,VBD
7371,7371,238,that,O,IN
7372,7372,238,my,O,PRP$
7373,7373,238,sons,O,NNS
7374,7374,238,",",O,","
7375,7375,238,guided,O,VBN
7376,7376,238,by,O,IN
7377,7377,238,the,O,DT
7378,7378,238,counsels,O,NNS
7379,7379,238,of,O,IN
7380,7380,238,Karna,B-PER,NNP
7381,7381,238,",",O,","
7382,7382,238,while,O,IN
7383,7383,238,on,O,IN
7384,7384,238,their,O,PRP$
7385,7385,238,journey,O,NN
7386,7386,238,of,O,IN
7387,7387,238,Ghoshayatra,B-PER,NNP
7388,7388,238,",",O,","
7389,7389,238,had,O,VBD
7390,7390,238,been,O,VBN
7391,7391,238,taken,O,VBN
7392,7392,238,prisoners,O,NNS
7393,7393,238,by,O,IN
7394,7394,238,the,O,DT
7395,7395,238,Gandharvas,B-COMMUNITY,NNPS
7396,7396,238,and,O,CC
7397,7397,238,were,O,VBD
7398,7398,238,set,O,VBN
7399,7399,238,free,O,JJ
7400,7400,238,by,O,IN
7401,7401,238,Arjuna,B-PER,NNP
7402,7402,238,",",O,","
7403,7403,238,then,O,RB
7404,7404,238,",",O,","
7405,7405,238,O,O,UH
7406,7406,238,Sanjaya,B-PER,NNP
7407,7407,238,",",O,","
7408,7408,238,I,O,PRP
7409,7409,238,had,O,VBD
7410,7410,238,no,O,DT
7411,7411,238,hope,O,NN
7412,7412,238,of,O,IN
7413,7413,238,success,O,NN
7414,7414,238,.,O,.
7415,7415,239,When,O,WRB
7416,7416,239,I,O,PRP
7417,7417,239,heard,O,VBD
7418,7418,239,that,O,IN
7419,7419,239,Dharma,B-PER,NNP
7420,7420,239,(,O,:
7421,7421,239,the,O,DT
7422,7422,239,god,O,NN
7423,7423,239,of,O,IN
7424,7424,239,justice,O,NN
7425,7425,239,),O,","
7426,7426,239,having,O,VBG
7427,7427,239,come,O,VBN
7428,7428,239,under,O,IN
7429,7429,239,the,O,DT
7430,7430,239,form,O,NN
7431,7431,239,of,O,IN
7432,7432,239,a,O,DT
7433,7433,239,Yaksha,B-COMMUNITY,NNP
7434,7434,239,had,O,VBD
7435,7435,239,proposed,O,VBN
7436,7436,239,certain,O,JJ
7437,7437,239,questions,O,NNS
7438,7438,239,to,O,IN
7439,7439,239,Yudhishthira,B-PER,NNP
7440,7440,239,then,O,RB
7441,7441,239,",",O,","
7442,7442,239,O,O,UH
7443,7443,239,Sanjaya,B-PER,NNP
7444,7444,239,",",O,","
7445,7445,239,I,O,PRP
7446,7446,239,had,O,VBD
7447,7447,239,no,O,DT
7448,7448,239,hope,O,NN
7449,7449,239,of,O,IN
7450,7450,239,success,O,NN
7451,7451,239,.,O,.
7452,7452,240,When,O,WRB
7453,7453,240,I,O,PRP
7454,7454,240,heard,O,VBD
7455,7455,240,that,O,IN
7456,7456,240,my,O,PRP$
7457,7457,240,sons,O,NNS
7458,7458,240,had,O,VBD
7459,7459,240,failed,O,VBN
7460,7460,240,to,O,TO
7461,7461,240,discover,O,VB
7462,7462,240,the,O,DT
7463,7463,240,Pandavas,B-COMMUNITY,NNP
7464,7464,240,under,O,IN
7465,7465,240,their,O,PRP$
7466,7466,240,disguise,O,NN
7467,7467,240,while,O,IN
7468,7468,240,residing,O,VBG
7469,7469,240,with,O,IN
7470,7470,240,Draupadi,B-PER,NNP
7471,7471,240,in,O,IN
7472,7472,240,the,O,DT
7473,7473,240,dominions,O,NNS
7474,7474,240,of,O,IN
7475,7475,240,Virata,B-PER,NNP
7476,7476,240,",",O,","
7477,7477,240,then,O,RB
7478,7478,240,",",O,","
7479,7479,240,O,O,UH
7480,7480,240,Sanjaya,B-PER,NNP
7481,7481,240,",",O,","
7482,7482,240,I,O,PRP
7483,7483,240,had,O,VBD
7484,7484,240,no,O,DT
7485,7485,240,hope,O,NN
7486,7486,240,of,O,IN
7487,7487,240,success,O,NN
7488,7488,240,.,O,.
7489,7489,241,When,O,WRB
7490,7490,241,I,O,PRP
7491,7491,241,heard,O,VBD
7492,7492,241,that,O,IN
7493,7493,241,the,O,DT
7494,7494,241,principal,O,JJ
7495,7495,241,men,O,NNS
7496,7496,241,of,O,IN
7497,7497,241,my,O,PRP$
7498,7498,241,side,O,NN
7499,7499,241,had,O,VBD
7500,7500,241,all,O,RB
7501,7501,241,been,O,VBN
7502,7502,241,vanquished,O,VBN
7503,7503,241,by,O,IN
7504,7504,241,the,O,DT
7505,7505,241,noble,O,JJ
7506,7506,241,Arjuna,B-PER,NNP
7507,7507,241,with,O,IN
7508,7508,241,a,O,DT
7509,7509,241,single,O,JJ
7510,7510,241,chariot,O,NN
7511,7511,241,while,O,IN
7512,7512,241,residing,O,VBG
7513,7513,241,in,O,IN
7514,7514,241,the,O,DT
7515,7515,241,dominions,O,NNS
7516,7516,241,of,O,IN
7517,7517,241,Virata,B-PER,NNP
7518,7518,241,",",O,","
7519,7519,241,then,O,RB
7520,7520,241,",",O,","
7521,7521,241,O,O,UH
7522,7522,241,Sanjaya,B-PER,NNP
7523,7523,241,",",O,","
7524,7524,241,I,O,PRP
7525,7525,241,had,O,VBD
7526,7526,241,no,O,DT
7527,7527,241,hope,O,NN
7528,7528,241,of,O,IN
7529,7529,241,success,O,NN
7530,7530,241,.,O,.
7531,7531,242,When,O,WRB
7532,7532,242,I,O,PRP
7533,7533,242,heard,O,VBD
7534,7534,242,that,O,IN
7535,7535,242,Vasudeva,B-PER,NNP
7536,7536,242,of,O,IN
7537,7537,242,the,O,DT
7538,7538,242,race,O,NN
7539,7539,242,of,O,IN
7540,7540,242,Madhu,B-PER,NNP
7541,7541,242,",",O,","
7542,7542,242,who,O,WP
7543,7543,242,covered,O,VBD
7544,7544,242,this,O,DT
7545,7545,242,whole,O,JJ
7546,7546,242,earth,B-PLACE,NN
7547,7547,242,by,O,IN
7548,7548,242,one,O,CD
7549,7549,242,foot,O,NN
7550,7550,242,",",O,","
7551,7551,242,was,O,VBD
7552,7552,242,heartily,O,RB
7553,7553,242,interested,O,JJ
7554,7554,242,in,O,IN
7555,7555,242,the,O,DT
7556,7556,242,welfare,O,NN
7557,7557,242,of,O,IN
7558,7558,242,the,O,DT
7559,7559,242,Pandavas,B-COMMUNITY,NNP
7560,7560,242,",",O,","
7561,7561,242,then,O,RB
7562,7562,242,",",O,","
7563,7563,242,O,O,UH
7564,7564,242,Sanjaya,B-PER,NNP
7565,7565,242,",",O,","
7566,7566,242,I,O,PRP
7567,7567,242,had,O,VBD
7568,7568,242,no,O,DT
7569,7569,242,hope,O,NN
7570,7570,242,of,O,IN
7571,7571,242,success,O,NN
7572,7572,242,.,O,.
7573,7573,243,When,O,WRB
7574,7574,243,I,O,PRP
7575,7575,243,heard,O,VBD
7576,7576,243,that,O,IN
7577,7577,243,the,O,DT
7578,7578,243,king,O,NN
7579,7579,243,of,O,IN
7580,7580,243,Matsya,B-PLACE,NNP
7581,7581,243,",",O,","
7582,7582,243,had,O,VBD
7583,7583,243,offered,O,VBN
7584,7584,243,his,O,PRP$
